ts,voltage,capacity
1583448461.0108275,4.21,102.87890625
1583448471.0209332,4.21,102.87890625
1583448481.0282073,4.21,102.87890625
1583448491.0395856,4.21,102.87890625
1583448501.0509708,4.21,102.87890625
1583448511.062342,4.21,102.87890625
1583448521.068195,4.21,102.87890625
1583448531.079564,4.21,102.87890625
1583448541.0881782,4.21,102.87890625
1583448551.0981634,4.21,102.87890625
1583448561.1081789,4.21,102.87890625
1583448571.119579,4.21,102.87890625
1583448581.1309574,4.21,102.87890625
1583448591.1423364,4.21,102.87890625
1583448601.1537101,4.21,102.87890625
1583448611.1581926,4.21,102.87890625
1583448621.1697283,4.21,102.87890625
1583448631.1811013,4.21,102.87890625
1583448641.192582,4.21,102.87890625
1583448651.198176,4.21,102.87890625
1583448661.2095647,4.21,102.87890625
1583448671.2209873,4.21,102.87890625
1583448681.2324228,4.21,102.87890625
1583448691.2437944,4.21,102.87890625
1583448701.25516,4.21,102.87890625
1583448711.26654,4.21,102.87890625
1583448721.277921,4.21,102.87890625
1583448731.2893069,4.21,102.87890625
1583448741.3006995,4.21,102.87890625
1583448751.3120816,4.21,102.87890625
1583448761.3182585,4.21,102.87890625
1583448771.3296387,4.21,102.87890625
1583448781.3410392,4.21,102.87890625
1583448791.3524237,4.21,102.87890625
1583448801.3638003,4.21,102.87890625
1583448811.3751824,4.21,102.87890625
1583448821.3865874,4.21,102.87890625
1583448831.3979788,4.21,102.87890625
1583448841.4094484,4.21,102.87890625
1583448851.4208353,4.21,102.87890625
1583448861.4322162,4.21,102.87890625
1583448871.4382281,4.21,102.87890625
1583448881.449654,4.21,102.87890625
1583448891.4610426,4.21,102.87890625
1583448901.4724395,4.21,102.87890625
1583448911.4838126,4.21,102.87890625
1583448921.49519,4.21,102.87890625
1583448931.5065727,4.21,102.87890625
1583448941.5179513,4.21,102.87890625
1583448951.5294,4.21,102.87890625
1583448961.5408547,4.21,102.87890625
1583448971.5523534,4.21,102.87890625
1583448981.5637493,4.21,102.87890625
1583448991.5751312,4.21,102.87890625
1583449001.586608,4.21,102.87890625
1583449011.597981,4.21,102.87890625
1583449021.6094184,4.21,102.87890625
1583449031.6207678,4.21,102.87890625
1583449041.6320355,4.21,102.87890625
1583449051.63761,4.21,102.87890625
1583449061.6396165,4.21,102.87890625
1583449071.641642,4.21,102.87890625
1583449081.6436853,4.21,102.87890625
1583449091.6457777,4.21,102.87890625
1583449101.647875,4.21,102.87890625
1583449111.6499996,4.21,102.87890625
1583449121.6521513,4.21,102.87890625
1583449131.654086,4.21,102.87890625
1583449141.6560678,4.21,102.87890625
1583449151.6579115,4.21,102.87890625
1583449161.6600556,4.21,102.87890625
1583449171.662201,4.21,102.87890625
1583449181.6641622,4.21,102.87890625
1583449191.6661427,4.21,102.87890625
1583449201.6682138,4.21,102.87890625
1583449211.670234,4.21,102.87890625
1583449221.678176,4.21,102.87890625
1583449231.6895568,4.21,102.87890625
1583449241.6982732,4.21,102.87890625
1583449251.7096949,4.21,102.87890625
1583449261.7210627,4.21,102.87890625
1583449271.72817,4.21,102.87890625
1583449281.7395384,4.21,102.87890625
1583449291.750908,4.21,102.87890625
1583449301.7622848,4.21,102.87890625
1583449311.7695293,4.21,102.87890625
1583449321.7714465,4.21,102.87890625
1583449331.7782822,4.21,102.87890625
1583449341.7897499,4.21,102.87890625
1583449351.8011653,4.21,102.87890625
1583449361.8125503,4.21,102.87890625
1583449371.823942,4.21,102.87890625
1583449381.8353415,4.21,102.87890625
1583449391.8467107,4.21,102.87890625
1583449401.8581216,4.21,102.87890625
1583449411.8705015,4.21,102.87890625
1583449421.8781195,4.21,102.87890625
1583449431.8893924,4.21,102.87890625
1583449441.9007676,4.21,102.87890625
1583449451.912121,4.21,102.87890625
1583449461.9234703,4.21,102.87890625
1583449471.934847,4.21,102.87890625
1583449481.946217,4.21,102.87890625
1583449491.948112,4.21,102.87890625
1583449501.9593923,4.21,102.87890625
1583449511.9707632,4.21,102.87890625
1583449521.9821343,4.21,102.87890625
1583449531.9883106,4.21,102.87890625
1583449541.9997585,4.21,102.87890625
1583449552.0111184,4.21,102.87890625
1583449562.0224907,4.21,102.87890625
1583449572.0338547,4.21,102.87890625
1583449582.045182,4.21,102.87890625
1583449592.056441,4.21,102.87890625
1583449602.0678105,4.21,102.87890625
1583449612.0791802,4.21,102.87890625
1583449622.0881875,4.21,102.87890625
1583449632.098163,4.21,102.87890625
1583449642.1095352,4.21,102.87890625
1583449652.1208916,4.21,102.87890625
1583449662.12817,4.21,102.87890625
1583449672.1395226,4.21,102.87890625
1583449682.1508753,4.21,102.87890625
1583449692.1622396,4.21,102.87890625
1583449702.17361,4.21,102.87890625
1583449712.1849666,4.21,102.87890625
1583449722.1963234,4.21,102.87890625
1583449732.1982448,4.21,102.87890625
1583449742.2102094,4.21,102.87890625
1583449752.2215796,4.21,102.87890625
1583449762.224301,4.21,102.87890625
1583449772.228168,4.21,102.87890625
1583449782.2395453,4.21,102.87890625
1583449792.2509227,4.21,102.87890625
1583449802.262284,4.21,102.87890625
1583449812.2736497,4.20875,102.87890625
1583449822.2782576,4.21,102.87890625
1583449832.2897353,4.20875,102.87890625
1583449842.3011577,4.21,102.87890625
1583449852.312552,4.20875,102.87890625
1583449862.3239076,4.20875,102.87890625
1583449872.3352733,4.20875,102.87890625
1583449882.3465505,4.20875,102.87890625
1583449892.3579443,4.21,102.87890625
1583449902.3693726,4.20875,102.87890625
1583449912.378173,4.20875,102.87890625
1583449922.389533,4.21,102.87890625
1583449932.398175,4.20875,102.87890625
1583449942.4095726,4.20875,102.87890625
1583449952.420955,4.21,102.87890625
1583449962.4323363,4.21,102.87890625
1583449972.4437802,4.20875,102.87890625
1583449982.4481611,4.20875,102.87890625
1583449992.4595304,4.20875,102.87890625
1583450002.4709163,4.20875,102.87890625
1583450012.478175,4.20875,102.87890625
1583450022.4882329,4.20875,102.87890625
1583450032.499677,4.20875,102.87890625
1583450042.5110624,4.20875,102.87890625
1583450052.5181806,4.20875,102.87890625
1583450062.5281594,4.20875,102.87890625
1583450072.5395157,4.20875,102.87890625
1583450082.5507958,4.20875,102.87890625
1583450092.5581794,4.20875,102.87890625
1583450102.5695956,4.20875,102.87890625
1583450112.5781894,4.20875,102.87890625
1583450122.5895698,4.20875,102.87890625
1583450132.6009903,4.20875,102.87890625
1583450142.6123827,4.20875,102.87890625
1583450152.6237774,4.20875,102.87890625
1583450162.6351407,4.20875,102.87890625
1583450172.6464128,4.20875,102.87890625
1583450182.657787,4.20875,102.87890625
1583450192.6691675,4.20875,102.87890625
1583450202.6781611,4.20875,102.87890625
1583450212.6895342,4.20875,102.87890625
1583450222.7009523,4.20875,102.87890625
1583450232.7124302,4.20875,102.87890625
1583450242.7138588,4.20875,102.87890625
1583450252.7252278,4.20875,102.87890625
1583450262.7365057,4.20875,102.87890625
1583450272.738159,4.20875,102.87890625
1583450282.7495415,4.20875,102.87890625
1583450292.758174,4.20875,102.87890625
1583450302.7695546,4.20875,102.87890625
1583450312.7809737,4.20875,102.87890625
1583450322.7923608,4.20875,102.87890625
1583450332.7981622,4.20875,102.87890625
1583450342.8095417,4.20875,102.87890625
1583450352.8209076,4.20875,102.87890625
1583450362.832288,4.20875,102.87890625
1583450372.8436584,4.20875,102.87890625
1583450382.855026,4.20875,102.87890625
1583450392.866422,4.20875,102.87890625
1583450402.8777993,4.20875,102.87890625
1583450412.8892245,4.20875,102.87890625
1583450422.9006078,4.20875,102.87890625
1583450432.9119682,4.20875,102.87890625
1583450442.9181626,4.20875,102.87890625
1583450452.9295483,4.20875,102.87890625
1583450462.9409304,4.20875,102.87890625
1583450472.9509616,4.20875,102.87890625
1583450482.9530685,4.20875,102.87890625
1583450492.958174,4.20875,102.87890625
1583450502.9695535,4.20875,102.87890625
1583450512.9782374,4.20875,102.87890625
1583450522.988164,4.20875,102.87890625
1583450532.9995508,4.20875,102.87890625
1583450543.0109262,4.20875,102.87890625
1583450553.018161,4.20875,102.87890625
1583450563.0295358,4.20875,102.87890625
1583450573.0409253,4.20875,102.87890625
1583450583.0523162,4.20875,102.87890625
1583450593.0637019,4.20875,102.87890625
1583450603.0681946,4.20875,102.87890625
1583450613.0795603,4.20875,102.87890625
1583450623.0909357,4.20875,102.87890625
1583450633.1023152,4.20875,102.87890625
1583450643.1137133,4.20875,102.87890625
1583450653.1250684,4.20875,102.87890625
1583450663.1363568,4.20875,102.87890625
1583450673.147732,4.20875,102.87890625
1583450683.1591148,4.20875,102.87890625
1583450693.1681283,4.20875,102.87890625
1583450703.179417,4.20875,102.87890625
1583450713.1908135,4.20875,102.87890625
1583450723.2022352,4.20875,102.87890625
1583450733.2136116,4.20875,102.87890625
1583450743.2181723,4.20875,102.87890625
1583450753.2295568,4.20875,102.87890625
1583450763.2409432,4.20875,102.87890625
1583450773.2523215,4.20875,102.87890625
1583450783.2636578,4.20875,102.87890625
1583450793.2681792,4.20875,102.87890625
1583450803.2782497,4.20875,102.87890625
1583450813.2896922,4.20875,102.87890625
1583450823.301062,4.20875,102.87890625
1583450833.312428,4.20875,102.87890625
1583450843.3238006,4.2075,102.87890625
1583450853.335177,4.20875,102.87890625
1583450863.3465564,4.20875,102.87890625
1583450873.357904,4.2075,102.87890625
1583450883.3691745,4.20875,102.87890625
1583450893.3781629,4.2075,102.87890625
1583450903.3895388,4.20875,102.87890625
1583450913.4009132,4.2075,102.87890625
1583450923.412285,4.2075,102.87890625
1583450933.4236503,4.2075,102.87890625
1583450943.4281752,4.20875,102.87890625
1583450953.4395452,4.20875,102.87890625
1583450963.448159,4.2075,102.87890625
1583450973.459525,4.2075,102.87890625
1583450983.470907,4.2075,102.87890625
1583450993.4781773,4.20875,102.87890625
1583451003.4882247,4.2075,102.87890625
1583451013.4996777,4.2075,102.87890625
1583451023.5110555,4.2075,102.87890625
1583451033.5224311,4.20875,102.87890625
1583451043.5338018,4.2075,102.87890625
1583451053.5451663,4.2075,102.87890625
1583451063.5565445,4.2075,102.87890625
1583451073.558117,4.2075,102.87890625
1583451083.569394,4.2075,102.87890625
1583451093.5781734,4.2075,102.87890625
1583451103.5895443,4.2075,102.87890625
1583451113.5928917,4.2075,102.87890625
1583451123.595086,4.2075,102.87890625
1583451133.5972035,4.2075,102.87890625
1583451143.6085744,4.2075,102.87890625
1583451153.619973,4.2075,102.87890625
1583451163.6313558,4.2075,102.87890625
1583451173.6381583,4.2075,102.87890625
1583451183.649523,4.2075,102.87890625
1583451193.6608307,4.2075,102.87890625
1583451203.672201,4.2075,102.87890625
1583451213.6835828,4.2075,102.87890625
1583451223.6949522,4.2075,102.87890625
1583451233.7063246,4.2075,102.87890625
1583451243.7176945,4.2075,102.87890625
1583451253.7290537,4.2075,102.87890625
1583451263.740324,4.2075,102.87890625
1583451273.7516828,4.2075,102.87890625
1583451283.7630498,4.2075,102.87890625
1583451293.7682307,4.2075,102.87890625
1583451303.7796164,4.2075,102.87890625
1583451313.790978,4.2075,102.87890625
1583451323.8023267,4.2075,102.87890625
1583451333.8136368,4.2075,102.87890625
1583451343.8250084,4.2075,102.87890625
1583451353.8281574,4.2075,102.87890625
1583451363.8395228,4.2075,102.87890625
1583451373.8508835,4.2075,102.87890625
1583451383.858115,4.2075,102.87890625
1583451393.8693821,4.2075,102.87890625
1583451403.8807495,4.2075,102.87890625
1583451413.8921144,4.2075,102.87890625
1583451423.9034786,4.2075,102.87890625
1583451433.9148347,4.2075,102.87890625
1583451443.926217,4.2075,102.87890625
1583451453.9375906,4.2075,102.87890625
1583451463.9489844,4.2075,102.87890625
1583451473.9581654,4.2075,102.87890625
1583451483.9695218,4.2075,102.87890625
1583451493.978256,4.2075,102.87890625
1583451503.989651,4.2075,102.87890625
1583451514.0010235,4.2075,102.87890625
1583451524.0026205,4.2075,102.87890625
1583451534.0142748,4.2075,102.87890625
1583451544.0256212,4.2075,102.87890625
1583451554.0368931,4.2075,102.87890625
1583451564.0481215,4.2075,102.87890625
1583451574.0594015,4.2075,102.87890625
1583451584.0681283,4.2075,102.87890625
1583451594.0781639,4.2075,102.87890625
1583451604.089532,4.2075,102.87890625
1583451614.1009173,4.2075,102.72265625
1583451624.1122935,4.2075,102.72265625
1583451634.1236694,4.2075,102.72265625
1583451644.1329627,4.2075,102.72265625
1583451654.1381302,4.2075,102.72265625
1583451664.1495075,4.2075,102.72265625
1583451674.1608887,4.2075,102.72265625
1583451684.1722648,4.2075,102.72265625
1583451694.1836545,4.2075,102.72265625
1583451704.1954367,4.2075,102.72265625
1583451714.2067952,4.2075,102.72265625
1583451724.2182243,4.2075,102.72265625
1583451734.2295957,4.2075,102.72265625
1583451744.2407603,4.2075,102.72265625
1583451754.2429657,4.2075,102.72265625
1583451764.2450023,4.2075,102.72265625
1583451774.247025,4.2075,102.72265625
1583451784.2582731,4.2075,102.72265625
1583451794.2696688,4.2075,102.72265625
1583451804.2781656,4.2075,102.72265625
1583451814.2895443,4.2075,102.72265625
1583451824.3009317,4.2075,102.72265625
1583451834.3123097,4.2075,102.72265625
1583451844.323702,4.2075,102.72265625
1583451854.3281245,4.2075,102.72265625
1583451864.3394146,4.2075,102.72265625
1583451874.3481667,4.2075,102.72265625
1583451884.3595445,4.2075,102.72265625
1583451894.3709214,4.2075,102.72265625
1583451904.382307,4.2075,102.72265625
1583451914.393689,4.2075,102.72265625
1583451924.4050777,4.2075,102.72265625
1583451934.416456,4.2075,102.72265625
1583451944.4278333,4.2075,102.72265625
1583451954.4392228,4.2075,102.72265625
1583451964.450585,4.2075,102.72265625
1583451974.4618692,4.2075,102.72265625
1583451984.473262,4.2075,102.72265625
1583451994.4781601,4.2075,102.72265625
1583452004.4895475,4.2075,102.72265625
1583452014.4947846,4.2075,102.72265625
1583452024.4962547,4.2075,102.72265625
1583452034.4979272,4.2075,102.72265625
1583452044.4993138,4.2075,102.72265625
1583452054.5081563,4.2075,102.72265625
1583452064.51954,4.2075,102.72265625
1583452074.5282204,4.2075,102.72265625
1583452084.5396895,4.2075,102.72265625
1583452094.5510533,4.2075,102.72265625
1583452104.5624259,4.2075,102.72265625
1583452114.5738251,4.2075,102.72265625
1583452124.5781233,4.2075,102.72265625
1583452134.5893989,4.2075,102.72265625
1583452144.5981138,4.2075,102.72265625
1583452154.609402,4.2075,102.72265625
1583452164.6181543,4.2075,102.72265625
1583452174.6295493,4.2075,102.72265625
1583452184.6409323,4.2075,102.72265625
1583452194.652299,4.2075,102.72265625
1583452204.663664,4.2075,102.72265625
1583452214.6750126,4.2075,102.72265625
1583452224.6781614,4.2075,102.72265625
1583452234.688174,4.2075,102.72265625
1583452244.699537,4.2075,102.72265625
1583452254.7108867,4.2075,102.72265625
1583452264.722164,4.2075,102.72265625
1583452274.7282553,4.2075,102.72265625
1583452284.7396386,4.2075,102.72265625
1583452294.7510107,4.2075,102.72265625
1583452304.7623672,4.2075,102.72265625
1583452314.7737224,4.2075,102.72265625
1583452324.7850673,4.2075,102.72265625
1583452334.796346,4.2075,102.72265625
1583452344.7981486,4.2075,102.72265625
1583452354.8095121,4.2075,102.72265625
1583452364.8182151,4.2075,102.72265625
1583452374.8281584,4.2075,102.72265625
1583452384.8395176,4.2075,102.72265625
1583452394.850878,4.2075,102.72265625
1583452404.8622487,4.2075,102.72265625
1583452414.8736246,4.2075,102.72265625
1583452424.8850186,4.2075,102.72265625
1583452434.895933,4.2075,102.72265625
1583452444.8981113,4.2075,102.72265625
1583452454.9081192,4.2075,102.72265625
1583452464.9193964,4.2075,102.72265625
1583452474.9307575,4.2075,102.72265625
1583452484.9421868,4.2075,102.72265625
1583452494.9535773,4.2075,102.72265625
1583452504.9649403,4.2075,102.72265625
1583452514.9762275,4.2075,102.72265625
1583452524.9781623,4.2075,102.72265625
1583452534.9895434,4.2075,102.72265625
1583452544.9981656,4.2075,102.72265625
1583452555.0095508,4.2075,102.72265625
1583452565.0182462,4.2075,102.72265625
1583452575.0297146,4.2075,102.72265625
1583452585.0410833,4.2075,102.72265625
1583452595.0524693,4.2075,102.72265625
1583452605.0638475,4.2075,102.72265625
1583452615.07524,4.2075,102.72265625
1583452625.078167,4.2075,102.72265625
1583452635.0895412,4.2075,102.72265625
1583452645.100938,4.2075,102.72265625
1583452655.1081645,4.2075,102.72265625
1583452665.1195264,4.2075,102.72265625
1583452675.1308928,4.2075,102.72265625
1583452685.1422749,4.2075,102.72265625
1583452695.1536539,4.2075,102.72265625
1583452705.1650097,4.2075,102.72265625
1583452715.1762834,4.2075,102.72265625
1583452725.187655,4.2075,102.72265625
1583452735.199031,4.2075,102.72265625
1583452745.2081227,4.2075,102.72265625
1583452755.2194128,4.2075,102.72265625
1583452765.2282329,4.2075,102.72265625
1583452775.238157,4.2075,102.72265625
1583452785.249518,4.2075,102.72265625
1583452795.260875,4.2075,102.72265625
1583452805.2692888,4.2075,102.72265625
1583452815.280659,4.2075,102.72265625
1583452825.2920363,4.2075,102.72265625
1583452835.303386,4.2075,102.72265625
1583452845.3146534,4.2075,102.72265625
1583452855.3182034,4.2075,102.72265625
1583452865.328167,4.2075,102.72265625
1583452875.3395307,4.2075,102.72265625
1583452885.3508964,4.2075,102.72265625
1583452895.3622506,4.2075,102.72265625
1583452905.3735876,4.2075,102.72265625
1583452915.384856,4.2075,102.72265625
1583452925.3962142,4.2075,102.72265625
1583452935.3981547,4.2075,102.72265625
1583452945.4081662,4.2075,102.72265625
1583452955.4195323,4.2075,102.72265625
1583452965.430882,4.2075,102.72265625
1583452975.4422894,4.2075,102.72265625
1583452985.448158,4.2075,102.72265625
1583452995.459505,4.2075,102.72265625
1583453005.4707644,4.2075,102.72265625
1583453015.4781559,4.2075,102.72265625
1583453025.489537,4.2075,102.72265625
1583453035.4981487,4.2075,102.72265625
