ts,voltage,capacity
1576049662.3134093,3.8725,46.9140625
1576049672.3247805,3.87,46.9140625
1576049682.3360565,3.8725,46.9140625
1576049692.3474488,3.87,46.9140625
1576049702.358829,3.8725,46.9140625
1576049712.3702176,3.87125,46.9140625
1576049722.3815954,3.8725,47.32421875
1576049732.3878706,3.8725,47.32421875
1576049742.3993175,3.87125,47.32421875
1576049752.4107006,3.8725,47.32421875
1576049762.4220939,3.87,47.32421875
1576049772.4334767,3.8725,47.32421875
1576049782.4448462,3.87,47.32421875
1576049792.4561121,3.86,47.32421875
1576049802.4674065,3.8725,47.32421875
1576049812.4788082,3.86875,47.32421875
1576049822.4878757,3.8725,47.32421875
1576049832.4992585,3.87375,47.70703125
1576049842.5106502,3.875,47.70703125
1576049852.5220406,3.8725,47.70703125
1576049862.5334313,3.8725,47.70703125
1576049872.544849,3.875,47.70703125
1576049882.5562315,3.875,47.70703125
1576049892.5676026,3.87125,47.70703125
1576049902.578888,3.875,47.70703125
1576049912.5902798,3.87375,47.70703125
1576049922.6016636,3.87375,47.70703125
1576049932.607883,3.875,48.08984375
1576049942.6192863,3.87375,48.08984375
1576049952.63067,3.85875,48.08984375
1576049962.6419368,3.8725,48.08984375
1576049972.6532714,3.875,48.08984375
1576049982.6646729,3.87375,48.08984375
1576049992.6759555,3.8725,48.08984375
1576050002.6873212,3.875,48.08984375
1576050012.6986027,3.875,48.08984375
1576050022.707911,3.87625,48.08984375
1576050032.71934,3.87625,48.4765625
1576050042.7307348,3.87625,48.4765625
1576050052.7421312,3.87625,48.4765625
1576050062.753518,3.87625,48.4765625
1576050072.7649095,3.87625,48.4765625
1576050082.7763157,3.87375,48.4765625
1576050092.7778575,3.87375,48.4765625
1576050102.7892702,3.875,48.4765625
1576050112.8006408,3.8625,48.4765625
1576050122.81194,3.875,48.4765625
1576050132.8233294,3.87625,48.4765625
1576050142.834726,3.87625,48.859375
1576050152.8460596,3.8775,48.859375
1576050162.8574483,3.875,48.859375
1576050172.8688307,3.87625,48.859375
1576050182.877822,3.875,48.859375
1576050192.8891957,3.87625,48.859375
1576050202.897832,3.8775,48.859375
1576050212.9092221,3.875,48.859375
1576050222.9179096,3.8775,48.859375
1576050232.929323,3.8775,48.859375
1576050242.94071,3.8775,49.2421875
1576050252.9520934,3.875,49.2421875
1576050262.9634733,3.8775,49.2421875
1576050272.9748368,3.875,49.2421875
1576050282.9861193,3.8775,49.2421875
1576050292.997511,3.875,49.2421875
1576050303.0088816,3.8725,49.2421875
1576050313.0201523,3.8775,49.2421875
1576050323.0315425,3.8775,49.2421875
1576050333.0429397,3.8775,49.2421875
1576050343.0543268,3.8775,49.2421875
1576050353.0657215,3.8775,49.625
1576050363.0771172,3.87625,49.625
1576050373.090317,3.8775,49.625
1576050383.0978317,3.87625,49.625
1576050393.1092262,3.8775,49.625
1576050403.1205997,3.87875,49.625
1576050413.1318898,3.87875,49.625
1576050423.1379297,3.8775,49.625
1576050433.149305,3.87,49.625
1576050443.1605887,3.88,49.625
1576050453.1719863,3.8775,49.625
1576050463.177821,3.87875,50.01171875
1576050473.189116,3.87875,50.01171875
1576050483.2005112,3.87875,50.01171875
1576050493.2118807,3.8775,50.01171875
1576050503.2231848,3.88,50.01171875
1576050513.2278323,3.88,50.01171875
1576050523.2392178,3.88,50.01171875
1576050533.2506173,3.88,50.01171875
1576050543.2620165,3.8775,50.01171875
1576050553.2734134,3.88,50.01171875
1576050563.28482,3.87875,50.39453125
1576050573.2962148,3.88,50.39453125
1576050583.307611,3.8775,50.39453125
1576050593.3190482,3.8775,50.39453125
1576050603.327824,3.88,50.39453125
1576050613.3392096,3.88,50.39453125
1576050623.3478796,3.87375,50.39453125
1576050633.3592124,3.88,50.39453125
1576050643.370603,3.88125,50.39453125
1576050653.381972,3.87875,50.39453125
1576050663.393272,3.88,50.39453125
1576050673.4046662,3.88,50.77734375
1576050683.4160583,3.88125,50.77734375
1576050693.4274335,3.87875,50.77734375
1576050703.4387348,3.88125,50.77734375
1576050713.44783,3.88125,50.77734375
1576050723.4591172,3.88,50.77734375
1576050733.4705086,3.88,50.77734375
1576050743.4819098,3.88125,50.77734375
1576050753.4932833,3.88,50.77734375
1576050763.504564,3.88,50.77734375
1576050773.5159702,3.88125,50.77734375
1576050783.5178647,3.8675,51.16015625
1576050793.5291784,3.88125,51.16015625
1576050803.5378215,3.88125,51.16015625
1576050813.549251,3.88125,51.16015625
1576050823.560642,3.88125,51.16015625
1576050833.572034,3.8825,51.16015625
1576050843.5834193,3.8825,51.16015625
1576050853.5948288,3.88,51.16015625
1576050863.6062303,3.8825,51.16015625
1576050873.6176095,3.88125,51.16015625
1576050883.6289203,3.8825,51.16015625
1576050893.6378329,3.8825,51.546875
1576050903.6492262,3.8825,51.546875
1576050913.657829,3.88,51.546875
1576050923.6691108,3.8825,51.546875
1576050933.6778333,3.8825,51.546875
1576050943.6878536,3.87125,51.546875
1576050953.6991491,3.8825,51.546875
1576050963.7105234,3.88,51.546875
1576050973.721824,3.8825,51.546875
1576050983.7332287,3.88125,51.546875
1576050993.744636,3.8825,51.546875
1576051003.7478352,3.88375,51.9296875
1576051013.7578406,3.8825,51.9296875
1576051023.7692337,3.8825,51.9296875
1576051033.7806334,3.88375,51.9296875
1576051043.7920387,3.8825,51.9296875
1576051053.8034642,3.88125,51.9296875
1576051063.8148527,3.8825,51.9296875
1576051073.8262591,3.88,51.9296875
1576051083.8376567,3.88375,51.9296875
1576051093.8490958,3.88375,51.9296875
1576051103.8578491,3.8775,51.9296875
1576051113.8678546,3.88375,51.9296875
1576051123.877834,3.88375,52.3125
1576051133.8892322,3.885,52.3125
1576051143.9006221,3.885,52.3125
1576051153.912012,3.885,52.3125
1576051163.9234238,3.8825,52.3125
1576051173.9348168,3.885,52.3125
1576051183.946211,3.8825,52.3125
1576051193.9576082,3.885,52.3125
1576051203.9678767,3.8825,52.3125
1576051213.9778426,3.8825,52.3125
1576051223.9892666,3.885,52.3125
1576051234.000632,3.88375,52.6953125
1576051244.011925,3.885,52.6953125
1576051254.0233355,3.8825,52.6953125
1576051264.034728,3.8775,52.6953125
1576051274.0460675,3.885,52.6953125
1576051284.057479,3.885,52.6953125
1576051294.068875,3.88625,52.6953125
1576051304.0802674,3.885,52.6953125
1576051314.0916984,3.885,52.6953125
1576051324.1036253,3.8875,52.6953125
1576051334.1150222,3.88625,52.6953125
1576051344.1263971,3.885,52.6953125
1576051354.1376824,3.885,53.08203125
1576051364.1491354,3.885,53.08203125
1576051374.157825,3.885,53.08203125
1576051384.1677876,3.885,53.08203125
1576051394.1790807,3.8825,53.08203125
1576051404.1879418,3.8875,53.08203125
1576051414.199589,3.8875,53.08203125
1576051424.2109487,3.875,53.08203125
1576051434.2222142,3.8875,53.08203125
1576051444.2336006,3.8875,53.08203125
1576051454.237788,3.885,53.08203125
1576051464.2490752,3.8875,53.46484375
1576051474.2604747,3.8875,53.46484375
1576051484.2718692,3.8875,53.46484375
1576051494.277782,3.8875,53.46484375
1576051504.289068,3.885,53.46484375
1576051514.3004715,3.8875,53.46484375
1576051524.311871,3.8875,53.46484375
1576051534.3232691,3.8875,53.46484375
1576051544.3346603,3.88625,53.46484375
1576051554.346044,3.885,53.46484375
1576051564.3574317,3.8875,53.46484375
1576051574.3688138,3.8875,53.46484375
1576051584.3778577,3.875,53.78125
1576051594.3891916,3.8875,53.78125
1576051604.3978667,3.88875,53.78125
1576051614.4093082,3.8875,53.78125
1576051624.4207082,3.8875,53.78125
1576051634.427829,3.8875,53.78125
1576051644.4392204,3.89,53.78125
1576051654.4506142,3.88625,53.78125
1576051664.4578292,3.88875,53.78125
1576051674.4692235,3.8875,53.78125
1576051684.4806178,3.88875,54.09765625
1576051694.487843,3.88875,54.09765625
1576051704.4992197,3.88875,54.09765625
1576051714.510617,3.8875,54.09765625
1576051724.5220108,3.8875,54.09765625
1576051734.533409,3.89,54.09765625
1576051744.5448108,3.8775,54.09765625
1576051754.5560875,3.89,54.09765625
1576051764.5674825,3.89,54.09765625
1576051774.5788772,3.8875,54.4140625
1576051784.5902762,3.89,54.4140625
1576051794.601669,3.89,54.4140625
1576051804.6078923,3.89,54.4140625
1576051814.6193106,3.89125,54.4140625
1576051824.6307018,3.89,54.4140625
1576051834.6420984,3.89,54.4140625
1576051844.6534877,3.89,54.4140625
1576051854.6648486,3.8875,54.4140625
1576051864.6761332,3.89,54.4140625
1576051874.677836,3.88625,54.4140625
1576051884.6892602,3.89,54.73046875
1576051894.6978784,3.89,54.73046875
1576051904.7078364,3.87875,54.73046875
1576051914.7191236,3.89,54.73046875
1576051924.730525,3.89125,54.73046875
1576051934.7419164,3.89125,54.73046875
1576051944.7533028,3.89,54.73046875
1576051954.7646873,3.89125,54.73046875
1576051964.776083,3.89,54.73046875
1576051974.7874782,3.89,54.73046875
1576051984.798874,3.89125,55.046875
1576051994.8102653,3.89,55.046875
1576052004.8216598,3.89125,55.046875
1576052014.8330498,3.89125,55.046875
1576052024.837933,3.89125,55.046875
1576052034.84938,3.89,55.046875
1576052044.8578293,3.8925,55.046875
1576052054.8692298,3.8925,55.046875
1576052064.8806367,3.88,55.046875
1576052074.8919723,3.89,55.046875
1576052084.9033685,3.8925,55.36328125
1576052094.9078233,3.89125,55.36328125
1576052104.9192054,3.8925,55.36328125
1576052114.9279315,3.8925,55.36328125
1576052124.9393458,3.89375,55.36328125
1576052134.950742,3.8925,55.36328125
1576052144.9621444,3.8925,55.36328125
1576052154.9735317,3.8925,55.36328125
1576052164.9849362,3.89,55.36328125
1576052174.9963238,3.8925,55.36328125
1576052185.0077767,3.8925,55.6796875
1576052195.0191846,3.8925,55.6796875
1576052205.0278223,3.89375,55.6796875
1576052215.0392156,3.8925,55.6796875
1576052225.050639,3.88125,55.6796875
1576052235.0619733,3.8925,55.6796875
1576052245.0733757,3.8925,55.6796875
1576052255.0847654,3.8925,55.6796875
1576052265.0961592,3.89375,55.6796875
1576052275.1075532,3.8925,55.6796875
1576052285.1189542,3.8925,55.6796875
1576052295.13033,3.8925,55.99609375
1576052305.14163,3.895,55.99609375
1576052315.1478844,3.89375,55.99609375
1576052325.159321,3.8925,55.99609375
1576052335.1707306,3.8925,55.99609375
1576052345.1778378,3.89375,55.99609375
1576052355.1892297,3.89125,55.99609375
1576052365.200636,3.8925,55.99609375
1576052375.2120423,3.895,55.99609375
1576052385.2234585,3.885,55.99609375
1576052395.2347522,3.8925,55.99609375
1576052405.2378244,3.895,56.3125
1576052415.249218,3.895,56.3125
1576052425.2606037,3.895,56.3125
1576052435.2720072,3.89375,56.3125
1576052445.2834077,3.895,56.3125
1576052455.2948098,3.89375,56.3125
1576052465.3062074,3.895,56.3125
1576052475.317597,3.895,56.3125
1576052485.3290107,3.895,56.3125
1576052495.3378363,3.89375,56.3125
1576052505.3492334,3.895,56.62890625
1576052515.3606617,3.895,56.62890625
1576052525.372072,3.89375,56.62890625
1576052535.3834567,3.895,56.62890625
1576052545.3948803,3.88375,56.62890625
1576052555.4062195,3.89625,56.62890625
1576052565.417623,3.89375,56.62890625
1576052575.4278212,3.89625,56.62890625
1576052585.4391866,3.895,56.62890625
1576052595.450484,3.895,56.62890625
1576052605.4585102,3.89625,56.62890625
1576052615.4703739,3.895,56.9453125
1576052625.4778411,3.89625,56.9453125
1576052635.489531,3.89625,56.9453125
1576052645.5009263,3.89625,56.9453125
1576052655.507827,3.895,56.9453125
1576052665.5192127,3.8975,56.9453125
1576052675.5306096,3.8925,56.9453125
1576052685.5378222,3.8975,56.9453125
1576052695.549211,3.89625,56.9453125
1576052705.5578284,3.8875,56.9453125
1576052715.5678265,3.895,56.9453125
1576052725.5778406,3.8975,57.26171875
1576052735.5801275,3.8975,57.26171875
1576052745.5915966,3.89625,57.26171875
1576052755.59789,3.8975,57.26171875
1576052765.6093168,3.8975,57.26171875
1576052775.6207166,3.8975,57.26171875
1576052785.6321344,3.8975,57.26171875
1576052795.6435297,3.8975,57.26171875
1576052805.6478279,3.895,57.26171875
1576052815.6578352,3.8975,57.26171875
1576052825.6692333,3.8975,57.26171875
1576052835.6806233,3.8975,57.578125
1576052845.687898,3.89875,57.578125
1576052855.6992784,3.8975,57.578125
1576052865.7107418,3.8875,57.578125
1576052875.7221725,3.8975,57.578125
1576052885.733565,3.89875,57.578125
1576052895.7449484,3.8975,57.578125
1576052905.7563493,3.89875,57.578125
1576052915.767815,3.89875,57.578125
1576052925.7792482,3.8975,57.578125
1576052935.7878253,3.8975,57.578125
1576052945.7992272,3.8975,57.578125
1576052955.8106227,3.9,57.89453125
1576052965.822018,3.8975,57.89453125
1576052975.8334086,3.89875,57.89453125
1576052985.8447895,3.8975,57.89453125
1576052995.8560936,3.89875,57.89453125
1576053005.867481,3.89625,57.89453125
1576053015.8787763,3.89875,57.89453125
1576053025.8877861,3.885,57.89453125
1576053035.8990707,3.9,57.89453125
1576053045.9078815,3.89875,57.89453125
1576053055.9192636,3.9,57.89453125
1576053065.9305735,3.9,58.2109375
1576053075.9419692,3.9,58.2109375
1576053085.9533691,3.9,58.2109375
1576053095.9647582,3.8975,58.2109375
1576053105.9761477,3.9,58.2109375
1576053115.9875257,3.9,58.2109375
1576053125.998828,3.8975,58.2109375
1576053136.0078428,3.9,58.2109375
1576053146.0192513,3.9,58.2109375
1576053156.0306542,3.9,58.2109375
1576053166.0420501,3.89875,58.2109375
1576053176.0534375,3.90125,58.52734375
1576053186.064818,3.89375,58.52734375
1576053196.076138,3.90125,58.52734375
1576053206.087505,3.8975,58.52734375
1576053216.098799,3.89875,58.52734375
1576053226.1101127,3.9,58.52734375
1576053236.121497,3.9025,58.52734375
1576053246.1278973,3.90125,58.52734375
1576053256.1393132,3.89875,58.52734375
1576053266.1507392,3.9,58.52734375
1576053276.1578197,3.90125,58.52734375
1576053286.1691983,3.9,58.52734375
1576053296.1805997,3.89875,58.84375
1576053306.191989,3.90125,58.84375
1576053316.2033517,3.9025,58.84375
1576053326.214647,3.9025,58.84375
1576053336.2178252,3.9,58.84375
1576053346.2291338,3.8875,58.84375
1576053356.2404916,3.9025,58.84375
1576053366.247834,3.9,58.84375
1576053376.2592504,3.90125,58.84375
1576053386.2706535,3.9,58.84375
1576053396.282034,3.9025,58.84375
1576053406.293407,3.9025,58.84375
1576053416.3046956,3.9025,59.16015625
1576053426.3161016,3.90125,59.16015625
1576053436.327503,3.9025,59.16015625
1576053446.337836,3.90125,59.16015625
1576053456.3492239,3.9025,59.16015625
1576053466.3578863,3.9025,59.16015625
1576053476.3678348,3.9025,59.16015625
1576053486.3792253,3.9025,59.16015625
1576053496.3906226,3.9025,59.16015625
1576053506.3977947,3.88875,59.16015625
1576053516.4091096,3.9025,59.16015625
1576053526.4205034,3.90375,59.16015625
1576053536.4278781,3.9025,59.4765625
1576053546.4392538,3.9025,59.4765625
1576053556.4479496,3.9025,59.4765625
1576053566.457851,3.90375,59.4765625
1576053576.4693167,3.90375,59.4765625
1576053586.480725,3.9025,59.4765625
1576053596.492121,3.90375,59.4765625
1576053606.503512,3.90125,59.4765625
1576053616.5149112,3.90375,59.4765625
1576053626.5263126,3.90375,59.4765625
1576053636.5377133,3.905,59.4765625
1576053646.5478287,3.905,59.4765625
1576053656.559229,3.90375,59.79296875
1576053666.5677922,3.8925,59.79296875
1576053676.5790768,3.905,59.79296875
1576053686.5878816,3.90375,59.79296875
1576053696.5978894,3.905,59.79296875
1576053706.6093178,3.905,59.79296875
1576053716.620721,3.905,59.79296875
1576053726.6321225,3.905,59.79296875
1576053736.6434994,3.90375,59.79296875
1576053746.6549006,3.905,59.79296875
1576053756.6578236,3.905,59.79296875
1576053766.6692019,3.905,59.79296875
1576053776.677923,3.905,60.109375
1576053786.6894727,3.905,60.109375
1576053796.7008605,3.905,60.109375
1576053806.712265,3.905,60.109375
1576053816.723655,3.905,60.109375
1576053826.7277918,3.8975,60.109375
1576053836.7390893,3.905,60.109375
1576053846.7504961,3.90625,60.109375
1576053856.7619238,3.905,60.109375
1576053866.7678387,3.905,60.109375
1576053876.7792718,3.9075,60.109375
1576053886.7906656,3.90625,60.109375
1576053896.8020625,3.9025,60.42578125
1576053906.8134508,3.905,60.42578125
1576053916.824816,3.90375,60.42578125
1576053926.8361132,3.9075,60.42578125
1576053936.837834,3.905,60.42578125
1576053946.84921,3.90625,60.42578125
1576053956.8577836,3.905,60.42578125
1576053966.8690712,3.90625,60.42578125
1576053976.8778992,3.90625,60.42578125
1576053986.8877864,3.89625,60.42578125
1576053996.8990858,3.905,60.42578125
1576054006.910495,3.90375,60.42578125
1576054016.921897,3.905,60.7421875
1576054026.9331813,3.90375,60.7421875
1576054036.944466,3.9075,60.7421875
1576054046.9558568,3.9075,60.7421875
1576054056.9672408,3.9075,60.7421875
1576054066.9778378,3.9075,60.7421875
1576054076.9892359,3.9075,60.7421875
1576054086.9978266,3.9075,60.7421875
1576054097.0092144,3.9075,60.7421875
1576054107.0206275,3.9075,60.7421875
1576054117.0320356,3.90625,60.7421875
1576054127.0434353,3.9075,60.7421875
1576054137.054831,3.90625,60.7421875
1576054147.066204,3.90125,61.05859375
1576054157.077499,3.905,61.05859375
1576054167.088895,3.9075,61.05859375
1576054177.0978737,3.89875,61.05859375
1576054187.1092057,3.9075,61.05859375
1576054197.1179094,3.9075,61.05859375
1576054207.1294203,3.905,61.05859375
1576054217.1379309,3.90875,61.05859375
1576054227.149348,3.9075,61.05859375
1576054237.1607401,3.9075,61.05859375
1576054247.1721077,3.90625,61.05859375
1576054257.183391,3.9075,61.05859375
1576054267.194788,3.90625,61.375
1576054277.2061694,3.9075,61.375
1576054287.2175639,3.9075,61.375
1576054297.2289546,3.9075,61.375
1576054307.24033,3.90375,61.375
1576054317.251614,3.90875,61.375
1576054327.2578366,3.90875,61.375
1576054337.269253,3.9,61.375
1576054347.2805622,3.90875,61.375
1576054357.2919247,3.90625,61.375
1576054367.303209,3.9075,61.375
1576054377.3145766,3.91,61.375
1576054387.3258674,3.91,61.375
1576054397.3277855,3.9075,61.51953125
1576054407.3390844,3.90875,61.51953125
1576054417.3478987,3.91,61.51953125
1576054427.3578303,3.91,61.51953125
1576054437.369227,3.91,61.51953125
1576054447.3778734,3.9075,61.51953125
1576054457.3892791,3.91,61.51953125
1576054467.4006546,3.905,61.6640625
1576054477.4119496,3.91,61.6640625
1576054487.4233463,3.91,61.6640625
1576054497.4278502,3.89875,61.6640625
1576054507.4379392,3.91,61.6640625
1576054517.4493718,3.91,61.6640625
1576054527.4578335,3.91,61.80859375
1576054537.4692338,3.91,61.80859375
1576054547.480637,3.91,61.80859375
1576054557.4920409,3.9075,61.80859375
1576054567.5034227,3.91,61.80859375
1576054577.5148342,3.91125,61.80859375
1576054587.5262344,3.91125,61.80859375
1576054597.527818,3.91125,61.953125
1576054607.5391877,3.90875,61.953125
1576054617.5505786,3.91125,61.953125
1576054627.5620043,3.91,61.953125
1576054637.5734076,3.9125,61.953125
1576054647.5848057,3.9125,61.953125
